Date,AAPL,AIQ,AMD,AMZN,ARKQ,AVGO,BOTZ,GOOGL,IRBO,META,MSFT,NVDA,ROBO,TSLA,TSM,MKT
2024-10-07,-0.0227885206298426,-0.004536484275208252,0.0004095552473000197,-0.031093362659705193,-0.007654157229435299,-0.008870646256517567,-0.007197645163974364,-0.024725547785515722,-0.002320823819491391,-0.01890435306131799,-0.015794876123109702,0.02216693213002241,-0.0033442093902360526,-0.03768957599969891,0.018322955417755082,-0.009632263829388421
2024-10-08,0.01823675650301393,0.0016034690709925137,0.010646764375705331,0.010563468311109325,0.0008171101362748345,0.031761099116468294,0.003448847438928926,0.00855336861214262,0.014417805362326064,0.013773098851306287,0.012544814361061363,0.039681234067472815,-0.004948794200802631,0.015124010919583597,0.008311841979113943,0.009642706804694257
2024-10-09,0.016560445345191965,0.007448810197913769,-0.010354340320551714,0.013319379012841637,0.0022842135491805138,0.028473591906576168,0.0015637072956082854,-0.0154490945092709,0.016186563032425383,-0.0040223460111112885,0.006609286211352483,-0.0018076227630627884,0.0033607723648358956,-0.014210915403026547,0.005841517152437525,0.0070882310169952945
2024-10-10,-0.002180631944727729,0.0013243509300857603,-0.0408171914008264,0.007960860499049538,-0.007360804662804199,-0.0013991320334971746,-0.00031254590585616526,0.0013583128051593008,0.007856420656707996,-0.0113767199620316,-0.0038881163156672116,0.016152392511708413,0.001235391060672164,-0.009503630132407181,-0.0072937740756682246,-0.0020722685059819668
2024-10-11,-0.006526647249537554,0.005016578265594873,0.02234565710366887,0.011559046433524678,0.0036053991702260646,-0.02293317680497431,0.006543096769862533,0.007131566310582649,0.007240269369448882,0.01042807006233204,0.001153592178661178,-7.416173046426167e-05,0.008254997409467002,-0.09192353886888949,0.02671492828787958,0.006033608707298299
2024-10-14,0.016345606405817392,0.0031552998548178834,-0.01572847340874617,-0.0068020989019679234,0.0066846232573611886,0.004563031836815057,0.006192030360752554,0.010481416117444908,0.003047561353828332,0.0007961175118058605,0.006750857255806153,0.023968681479808573,0.004363421383425603,0.006224848869363697,0.007310348430183744,0.007678114574593664
2024-10-15,0.010964272932325159,-0.01774650343793649,-0.05363035111845882,0.0007995584839859404,-0.010618437174199968,-0.035338208734224,-0.02531786851065565,0.0030265343511848286,-0.020117931134154166,-0.007053561169410472,-0.0009547517492025648,-0.04799384970956133,-0.019698159621444056,0.001869048258378747,-0.02678490874430217,-0.007638566037513783
2024-10-16,-0.008891233030492884,0.0032018063616030545,-0.003261150058229134,-0.004271473459431796,0.019838068801512954,0.004762039169813548,-0.0009501099184618944,-0.0018148212000763664,-0.0005646709132007821,-0.016302136495133013,-0.006276564096719284,0.03082681512718466,-0.0023117346411423156,0.007983687088569447,0.0018685880301418933,0.004668232782780279
2024-10-17,0.0015950692121062815,-0.0021334320992489886,0.0007682637890642496,0.0034186208860766953,0.0035358637993825326,0.02628861443243391,-0.0022205007089008966,-0.013594170921616744,0.0056321975118733825,0.00024273881247971474,0.0014408313682618967,0.008875925777954485,-0.0016035154071483149,-0.0019899714413273983,0.0934269735294011,-0.00017117512853737082
2024-10-18,0.01220177642581266,0.008241500916368771,-0.0017935997262519265,0.007755306570389031,0.0051208255001471414,-0.00907544906803981,0.017627163845442606,0.003003040657707956,0.0028042476310337072,-0.0007977462235508881,0.00344972521385678,0.007783792570446479,0.007107347746249992,-0.0008605378505270878,-0.024889472079225428,0.003963686942773492
2024-10-21,0.006278061494064069,-0.003182176595404318,0.012298193717025896,0.0004232229251250885,-0.0014375875090477663,0.0005558308973485637,0.00031202053230128257,0.003969651254303486,-0.001401140840242121,-0.0022750624646272755,0.001481457642054984,0.040543772468552675,-0.006394349179814185,-0.008417707909120331,0.005810409391601823,-0.0018244327564183038
2024-10-22,-0.0026250933795335385,-0.002925892221715465,-0.02442505907956516,0.0033265052557149843,-0.007863342679716112,-0.0033947742769946387,-0.011923587915968259,0.00650037374434298,-0.006752982859941525,0.011839513490000009,0.02063202918036744,-0.0008353567826659969,-0.009129189959431905,-0.004029147285192991,-0.01733175729517189,-0.00047496666719659686
2024-10-23,-0.021860313124850705,-0.014218986822668533,-0.0076872865582169325,-0.026656796914304337,-0.013054068069996205,-0.03327131582124654,-0.01815626790967917,-0.01439401399137008,-0.017228397914476723,-0.03198338485798313,-0.006830178333584236,-0.02846746788181509,-0.009939572387174245,-0.020018310718538324,0.011919788828262945,-0.009233824267679935
2024-10-24,-0.0008236285411289401,0.008073380099335115,0.0034600900767705056,0.009000562616286345,0.017554940214322023,-0.012526907195676174,0.011187542881816004,-0.000368673458232216,0.003870292379707152,0.007229725856920055,0.0003061165927000786,0.006072138077467315,0.002539438753588641,0.19818699146920782,-0.014694784383923576,0.002143473130557183
2024-10-25,0.003636576635567046,0.0013391468706562826,0.01801962603028695,0.0077496816181303885,0.008623511197098033,0.009583243518487272,0.005389149832851103,0.015549563270515598,0.005136945100959078,0.009587841490721338,0.008019893505259112,0.008015599813839813,0.0007244305515019533,0.032891334056112775,0.027457845580411977,-0.0002994920131857981
2024-10-28,0.008562658242896148,0.0021390343160496705,0.023344425665767332,0.002976970763656439,0.01216926060668122,-0.00568071189431496,0.01537288740607412,0.008735261276818562,0.0005691703055017427,0.008528695525629182,-0.0036501526745906787,-0.007232366358506326,0.013664301937626355,-0.025128245302398433,-0.04401399586936705,0.0026479346267329618
2024-10-29,0.001156160140203255,0.010098443671072488,0.03881900079363554,0.012868710016583407,0.0036064256040617693,0.04111474251741143,0.008679570465180753,0.017598476407445496,0.018043949020476013,0.025815964016906,0.01248642490039753,0.005181372775478366,0.005165227417391449,-0.011455485151346423,0.011541951743458512,0.0016128259449015303
2024-10-30,-0.015395886547918458,-0.00903053794747688,-0.112234506178849,0.009907234588808045,-0.019120422704478557,-0.014611871309869073,-0.0006174687167299631,0.02778121096190045,-0.03670924135168541,-0.002497897244601255,0.0013417890641518326,-0.013614394414550368,0.0012427803008732141,-0.007619899978935862,-0.012569839631542123,-0.003305691672489175
2024-10-31,-0.0183772536967739,-0.024579359823979186,-0.030958829945817,-0.033395354035536506,-0.027496488303285993,-0.03966905421582467,-0.01933336824289622,-0.019388806836648342,-0.029712439411115454,-0.04178696576889518,-0.06243669950926023,-0.048373975175676875,-0.021159082871319512,-0.030353066395916173,-0.020467231384984075,-0.018790134928744706
2024-11-01,-0.013368640035549717,0.009796082578533927,-0.015458683334863998,0.060018526321249155,0.010765066496715825,-0.005019480707525226,0.007528255734867262,0.001051340587296501,0.006547626112981764,-0.0007401810214799909,0.009844200198794617,0.019690436935272615,0.009917994540504793,-0.0034882074251489925,0.012568990967788629,0.004084158004525662
2024-11-04,-0.004045734173661941,0.0,-0.008139577562054967,-0.010921822230348432,-0.007654157229435299,-0.0021927145891442734,0.003431632711548449,-0.012040208302796174,-0.0041617388921944,-0.011491168273743746,-0.00466523870781721,0.004789083415493778,0.001792825809697085,-0.024969779611889287,-0.007230035759724807,-0.0028160448131906435
2024-11-05,0.006465272686972057,0.013180990696874062,0.006728763662498416,0.018822662731709627,0.02006867318041916,0.031247958547395704,0.021870490545439658,0.002950107649385636,0.025876234282006028,0.020740063405914277,0.007317859295209672,0.02797684474695572,0.013167363192398085,0.034801627017114534,0.021688401568836113,0.012191031029562538
2024-11-06,-0.003272321911890863,0.022199703788213565,0.023993355777466085,0.03733922736991424,0.05433699865115038,0.0319732927978551,0.013317379765249271,0.039109704004574475,0.0300236295924865,-0.0006640137745970165,0.02097147207900285,0.0399324451739842,0.022374676713240227,0.13759466024737677,-0.013060036770305317,0.02498128095718677
2024-11-07,0.021146996331027346,0.021461749866214852,0.03201142045218219,0.014192148444279518,0.015285972374418755,0.023448828217345508,0.008383432913148248,0.02373736182290287,0.022835744781055656,0.033773405972514325,0.01241715200775051,0.022208871644344264,0.012881205551226849,0.02863001246439545,0.040420281754148135,0.007403754173996191
2024-11-08,-0.0011889212723392717,-0.008220011126459426,-0.012560264187260195,-0.008942557238934334,0.020121894732163526,-0.0009253034744158839,0.005648839372446091,-0.013367050285010507,-0.0019290770131923374,-0.003996478635029277,-0.006816243044244885,-0.008431518516718306,-0.010291682651190293,0.07869717552417832,4.967395717336842e-05,0.003749794035718068
2024-11-11,-0.012101520480508832,0.00463206136197325,-0.004063607613670861,-0.006457525082192106,0.035258053331704176,-0.026094387862998225,0.002368945380820886,0.011151537450789561,0.004129369047971121,-0.010524693566386745,-0.010778765763286735,-0.016183925190051518,0.004301113402100043,0.085806904048499,-0.0361834921808768,0.0009685941909562956
2024-11-12,0.0,-0.00463206136197325,-0.0255701681660927,0.009958024917574804,-0.020860865772545978,-0.015149619051368468,-0.01580008107491082,0.007017160834098313,-0.003026493558469845,0.0028254879105205077,0.011937698319592016,0.02064456058873443,-0.01784060500795892,-0.06342678815128266,-0.011819163562275747,-0.002896851476936746
2024-11-13,0.003961233937652686,-0.0005159456641843363,-0.03061067974593268,0.024539669362855676,0.014050349095641401,-0.015094569703191674,-0.010268911226518185,-0.015201469329658046,0.0008262015236910614,-0.008276073159940722,0.0051165695107222575,-0.013715507445065,-0.006135557796269175,0.005313266949669604,-0.02700789324656494,0.0002322007641417656
2024-11-14,0.01367655440528992,-0.009854783455190752,-0.0033077380764554576,-0.012312812938838569,-0.03241021373744957,-0.01860749998314226,-0.010682132158883917,-0.018620303476085454,-0.015258804595442488,-0.004908504172657757,0.003966775149797819,0.0033443253245719617,-0.01167329407116835,-0.0594481339319497,0.00980924465215427,-0.006068108582244491
2024-11-15,-0.014209711501876221,-0.01682043902115593,-0.028788446648145616,-0.04284745921407218,-0.006935779665813158,-0.0330559202248919,-0.01483796351679123,-0.017755505524648996,-0.018623624288907514,-0.04081050664227881,-0.02824789919142212,-0.03311247510722115,-0.012711631427196224,0.030196972790489163,-0.013297700936136359,-0.013291430866793519
2024-11-18,0.013332901674623088,0.003967701813098579,0.02943643847303079,-0.004501522120522239,0.016303520777344538,0.005022591754207717,0.0034198375272112003,0.016159475290558944,0.005113703747199327,0.000577538858799187,0.0018297164248490816,-0.012972980742054219,0.0026990904976909036,0.054664350493324854,0.007871841126861234,0.003910159746206787
2024-11-19,0.0011396626825579403,0.007102651798000181,0.003305598921063968,0.014324301331484435,0.018762320254743337,-0.001933340815387652,0.018450653018228458,0.015958595817185284,0.0213070574025509,0.011994828672945879,0.004870715850010754,0.047787436585257304,0.01409599638876724,0.021205952424014463,0.01161346126312246,0.003955750520596268
2024-11-20,0.0031490574990726827,0.0010478414076642295,-0.01292478550687548,-0.008491035845116457,-0.0030070771675791974,-0.012781678777581185,-0.0030514285672507135,-0.012087106331597042,-0.005563157755644532,0.007864274375688929,-0.005520455838175842,-0.0076476698339140725,-0.00408345545926192,-0.01154032611298117,-0.006930639496907531,2.195062133480974e-05
2024-11-21,-0.00209826944047542,0.008084500149058815,-0.0007997427138555224,-0.022430287385072134,0.027720612545024004,0.004217584461168933,0.014261979941244896,-0.048611010155660495,0.02751188982223285,-0.004306153187812356,-0.004326120719171378,0.00533231200722728,0.012552071992820046,-0.007012172684275342,0.015174221647090036,0.00532625184428781
2024-11-22,0.005890155523749385,0.00492289372046395,0.006235523207086757,-0.006371752356885807,0.020297571659006586,0.001767391397669904,0.006606683641482203,-0.01726943874891429,0.008915394297030144,-0.0070394805176334785,0.009953428819331478,-0.03271036220445822,0.012049473519122778,0.03733453734846659,-0.006084229181750445,0.003461959591536612
2024-11-25,0.012966458050604146,0.0038695415171603464,0.019894735674474084,0.02172854091400378,0.01371085748236478,0.0035862073555632534,0.0,0.017388562363117366,0.006167111831266947,0.01062041592692431,0.004283439473901751,-0.04267294277627531,0.009157668555881848,-0.04043088853449284,-0.026656738439653438,0.003015927820126052
2024-11-26,0.009360433569845839,0.0020575119017318677,-0.0244588386899105,0.03132358260823764,0.0012127464546418665,-0.00048549968099198537,-0.004199126843760226,0.008730055869215825,-0.0005347766409551369,0.014807151046270839,0.021730220239565945,0.006594936807584162,-0.008984122678674211,-0.0010637551538454915,-0.006722431094504877,0.005705697155262257
2024-11-27,-0.000553233091270755,-0.008774085745092641,-0.010804570659789903,-0.010251516694207652,0.0028238985985922227,-0.031259251099037044,-0.00996850304148067,0.0006502770157288396,-0.016993077961992675,-0.007595635438535808,-0.011751319083480816,-0.011606773214147381,-0.012750153023293187,-0.015914020837727527,-0.014519652268488059,-0.003808481083577675
2024-11-29,0.010163979528923228,0.0062015583261736396,0.006875802005680498,0.010395828320660883,0.030287322855062193,0.01498078267714753,0.012969677530191515,-0.0016559676114775712,0.008128082591707386,0.008954850424691685,0.0011106078097151695,0.02127361152543461,0.012402964558952512,0.03619593916712738,0.018970042813373666,0.005592120396801903
2024-12-02,0.009477588039841223,0.0076982038853472545,0.034955607704051594,0.013473721668696648,-0.01588896985686361,0.026965262021194647,0.0008985987790959271,0.014922271629233208,0.01897686499394835,0.03172091989927228,0.017602573408076694,0.00274492359872891,0.0012145328707910963,0.03397975234247763,0.05140164926620283,0.0024454638805817552
2024-12-03,0.012690961107845844,0.0007666490298370299,-0.0005633138646761182,0.012872961773847003,-0.012520174448647836,0.009800965759816371,0.005374815220751117,-0.0008751374107536236,0.0013229187317707058,0.034516986088505064,0.0005103653023654786,0.011689322360298071,0.0022516739536788677,-0.01600571305279619,0.022833995194436518,0.00045134724202178234
2024-12-04,0.00148255022972954,0.018223704155381437,0.014057718350552584,0.021872981158048255,0.02029918827419319,0.014230818028166503,0.016831888582390597,0.01752966101504505,0.026355183288246486,0.000211900149531985,0.014321802819182494,0.03420084306035864,0.008613314832655483,0.01835528855342794,0.00900957798857771,0.00603318162813693
2024-12-05,0.00012337318949828813,-0.003517632974018081,-0.018434058540648834,0.010895685064302718,0.0007876797051089568,-0.0005277266715255635,-0.007347502263365335,-0.009971022197206025,-0.005164034917088056,-0.007933306599302803,0.011817752590377317,-0.0004823877550643729,-0.0036085403554215745,0.0317862338994539,0.017828079952384,-0.0018715258393822154
